TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-05 23:15:00,3.5851316,3.6210883,3.6167517,3.6537156,
2024-07-05 23:30:00,3.687411,3.5784006,3.6107743,3.6457968,
2024-07-05 23:45:00,3.655235,3.661323,3.6649022,3.662126,
2024-07-06 00:00:00,3.5540328,3.5855572,3.589625,3.6704254,
2024-07-06 00:15:00,3.6300626,3.620085,3.5935209,3.6390367,
2024-07-06 00:30:00,3.5904787,3.6043015,3.6229837,3.6582756,
2024-07-06 00:45:00,3.6255589,3.6799266,3.6489437,3.6205301,
2024-07-06 01:00:00,3.6627238,3.6122837,3.6567793,3.6106725,
2024-07-06 01:15:00,3.631877,3.5673409,3.699439,3.6041384,
2024-07-06 01:30:00,3.6497347,3.6175108,3.6259286,3.6434598,
2024-07-06 01:45:00,3.6090088,3.6128829,3.59313,3.624112,
2024-07-06 02:00:00,3.3683696,3.3885906,3.440649,3.438074,
2024-07-06 02:15:00,3.4505591,3.437867,3.4084105,3.4366982,
2024-07-06 02:30:00,3.384196,3.391481,3.3830068,3.4984682,
2024-07-06 02:45:00,3.3962238,3.3782048,3.374432,3.3972454,
2024-07-06 03:00:00,3.330781,3.4010262,3.3938053,3.4048922,
2024-07-06 03:15:00,3.31842,3.3435953,3.3506927,3.3788662,
2024-07-06 03:30:00,3.4164135,3.3228788,3.3413727,3.3995304,
2024-07-06 03:45:00,3.3914797,3.4021173,3.3898473,3.3850322,
2024-07-06 04:00:00,3.3190289,3.3199465,3.3161006,3.4211898,
2024-07-06 04:15:00,3.3780842,3.3732436,3.3585045,3.393346,
2024-07-06 04:30:00,3.3577716,3.355116,3.3813906,3.4059732,
2024-07-06 04:45:00,3.380446,3.4307399,3.4078493,3.3505456,
2024-07-06 05:00:00,3.4214065,3.3823614,3.4085586,3.3813105,
2024-07-06 05:15:00,3.3951476,3.3509269,3.4402711,3.3778286,
2024-07-06 05:30:00,3.4101813,3.3660958,3.394816,3.3882062,
2024-07-06 05:45:00,3.3905985,3.3892772,3.3819432,3.358427,
2024-07-06 06:00:00,3.3520954,3.3292496,3.4044697,3.3374825,
2024-07-06 06:15:00,3.4030647,3.4093506,3.3825347,3.3648849,
2024-07-06 06:30:00,3.3689494,3.3501985,3.3440754,3.4367998,
2024-07-06 06:45:00,3.4126494,3.3627002,3.3552313,3.3832705,
2024-07-06 07:00:00,3.3461134,3.4095266,3.377361,3.3913052,
2024-07-06 07:15:00,3.2966673,3.3826253,3.3489416,3.3716426,
2024-07-06 07:30:00,3.4187424,3.3685596,3.3713646,3.3908098,
2024-07-06 07:45:00,3.420568,3.3899546,3.4022353,3.3758163,
2024-07-06 08:00:00,3.377069,3.3743389,3.3568149,3.4611926,
2024-07-06 08:15:00,3.4517233,3.4371574,3.4370914,3.4107952,
2024-07-06 08:30:00,3.463373,3.4293225,3.4551153,3.4161425,
2024-07-06 08:45:00,3.4559364,3.514038,3.5197835,3.3880165,
2024-07-06 09:00:00,3.5067523,3.478139,3.4944675,3.4159253,
2024-07-06 09:15:00,3.4776704,3.4736593,3.5456245,3.4686723,
2024-07-06 09:30:00,3.5069199,3.4767194,3.4924731,3.4723935,
2024-07-06 09:45:00,3.5176547,3.5283816,3.4596255,3.4325473,
2024-07-06 10:00:00,3.8532035,3.8557591,3.881719,3.8367822,
2024-07-06 10:15:00,3.9444633,3.9451396,3.9203413,3.842307,
2024-07-06 10:30:00,3.9364822,3.947368,3.8816829,3.9086452,
2024-07-06 10:45:00,4.0011735,3.96718,3.926568,3.9232078,
2024-07-06 11:00:00,3.9578967,4.004134,3.9753666,3.9375992,
2024-07-06 11:15:00,3.906182,3.9879699,3.9273763,3.9479077,
2024-07-06 11:30:00,4.064532,3.9760609,3.9896076,3.9410768,
2024-07-06 11:45:00,4.04851,4.0024714,4.03395,4.0161214,
2024-07-06 12:00:00,4.0610394,4.0917263,4.0314593,4.062893,
2024-07-06 12:15:00,4.146278,4.1464033,4.124628,4.042014,
2024-07-06 12:30:00,4.1551003,4.117066,4.1712766,4.069606,
2024-07-06 12:45:00,4.1703,4.184464,4.219307,4.0789123,
2024-07-06 13:00:00,4.238029,4.197258,4.1925583,4.0795245,
2024-07-06 13:15:00,4.2099295,4.1894493,4.3442197,4.1689434,
2024-07-06 13:30:00,4.241879,4.2376094,4.2863655,4.2238603,
2024-07-06 13:45:00,4.236857,4.3147492,4.24184,4.154881,
2024-07-06 14:00:00,4.595024,4.6026955,4.57367,4.6225595,
2024-07-06 14:15:00,4.6828856,4.698897,4.6631055,4.569799,
2024-07-06 14:30:00,4.710742,4.7223563,4.6286497,4.6279616,
2024-07-06 14:45:00,4.7708774,4.7532535,4.7102284,4.6730947,
2024-07-06 15:00:00,4.694695,4.783767,4.719875,4.69056,
2024-07-06 15:15:00,4.6573224,4.7248755,4.6415277,4.676678,
2024-07-06 15:30:00,4.8239784,4.699168,4.7834315,4.6684966,
2024-07-06 15:45:00,4.777496,4.7427363,4.786032,4.7782474,
2024-07-06 16:00:00,4.8001404,4.8553953,4.81345,4.819129,
2024-07-06 16:15:00,4.883859,4.9255085,4.8554764,4.792415,
2024-07-06 16:30:00,4.8834743,4.844513,4.907474,4.799963,
2024-07-06 16:45:00,4.8757477,4.883712,4.920293,4.8407726,
2024-07-06 17:00:00,4.9727798,4.9115343,4.8930373,4.823939,
2024-07-06 17:15:00,4.9164395,4.879584,5.0999475,4.8919554,
2024-07-06 17:30:00,4.9551153,4.9398575,5.010959,4.974862,
2024-07-06 17:45:00,4.9282584,5.0463257,4.9611697,4.8851457,
2024-07-06 18:00:00,5.186287,5.176032,5.158238,5.2778435,
2024-07-06 18:15:00,5.197973,5.192303,5.2208514,5.223962,
2024-07-06 18:30:00,5.2086983,5.275724,5.1830425,5.222126,
2024-07-06 18:45:00,5.2343187,5.2031374,5.206904,5.242194,
2024-07-06 19:00:00,5.1654572,5.2636185,5.2485504,5.2011614,
2024-07-06 19:15:00,5.1407876,5.1520357,5.108674,5.1947103,
2024-07-06 19:30:00,5.2101607,5.0914173,5.236974,5.151348,
2024-07-06 19:45:00,5.199623,5.2101574,5.22767,5.182422,
2024-07-06 20:00:00,5.1057644,5.172739,5.159203,5.2611265,
2024-07-06 20:15:00,5.1464157,5.2006335,5.1720047,5.1649766,
2024-07-06 20:30:00,5.1684847,5.176215,5.1812487,5.168108,
2024-07-06 20:45:00,5.1800785,5.232107,5.2359786,5.1972775,
2024-07-06 21:00:00,5.200165,5.2026453,5.176085,5.1659384,
2024-07-06 21:15:00,5.182007,5.1321797,5.308171,5.151913,
2024-07-06 21:30:00,5.1593504,5.1739035,5.1650586,5.2661343,
2024-07-06 21:45:00,5.171142,5.205953,5.1471643,5.2257853,
2024-07-06 22:00:00,5.3845043,5.2984858,5.35677,5.460746,
2024-07-06 22:15:00,5.3440013,5.3164897,5.3945556,5.4432845,
2024-07-06 22:30:00,5.3245144,5.416204,5.300792,5.416124,
2024-07-06 22:45:00,5.3423934,5.2851925,5.306993,5.381922,
2024-07-06 23:00:00,5.2348285,5.339451,5.359647,5.312949,
2024-07-06 23:15:00,5.2270093,5.2379217,5.260821,5.311444,
2024-07-06 23:30:00,5.2477775,5.1456923,5.2768774,5.233696,
2024-07-06 23:45:00,5.2892184,5.282017,5.326192,5.2532644,
2024-07-07 00:00:00,5.142022,5.200385,5.1724877,5.301688,
2024-07-07 00:15:00,5.169001,5.2013183,5.198881,5.2195196,
2024-07-07 00:30:00,5.1577764,5.2059608,5.2215514,5.210173,
2024-07-07 00:45:00,5.2060156,5.242709,5.2676063,5.210058,
2024-07-07 01:00:00,5.184942,5.1877737,5.1946526,5.1589885,
2024-07-07 01:15:00,5.141076,5.151018,5.265314,5.1231885,
2024-07-07 01:30:00,5.1293855,5.1497064,5.098271,5.3038583,
2024-07-07 01:45:00,5.1858907,5.122511,5.0592856,5.22509,
2024-07-07 02:00:00,4.437913,4.411797,4.4817176,4.5916624,
2024-07-07 02:15:00,4.413332,4.40242,4.4767537,4.5375137,
2024-07-07 02:30:00,4.3335447,4.4299417,4.361392,4.5184593,
2024-07-07 02:45:00,4.362681,4.298584,4.3335,4.4359903,
2024-07-07 03:00:00,4.228767,4.326969,4.3447347,4.364501,
2024-07-07 03:15:00,4.1847034,4.218802,4.2798247,4.3361497,
2024-07-07 03:30:00,4.213564,4.1068873,4.214019,4.255161,
2024-07-07 03:45:00,4.2303176,4.206172,4.2543936,4.2094975,
2024-07-07 04:00:00,4.0707674,4.0916233,4.0890574,4.257489,
2024-07-07 04:15:00,4.1138277,4.0548806,4.093604,4.170428,
2024-07-07 04:30:00,4.0444403,4.079939,4.115797,4.1471562,
2024-07-07 04:45:00,4.036486,4.1085277,4.1074877,4.0897627,
2024-07-07 05:00:00,4.0374513,3.9937735,4.071918,4.0558076,
2024-07-07 05:15:00,3.9885247,3.9791806,4.077032,4.001678,
2024-07-07 05:30:00,3.9558322,3.9455097,3.9534726,4.1381755,
2024-07-07 05:45:00,3.9819167,3.907072,3.8736622,4.0267744,
2024-07-07 06:00:00,3.0233498,3.0350194,3.095956,3.1230698,
2024-07-07 06:15:00,3.0753896,3.047756,3.0382876,3.1197093,
2024-07-07 06:30:00,2.9715438,2.987646,3.008964,3.148997,
2024-07-07 06:45:00,2.9886582,2.9427705,2.991214,3.0511284,
2024-07-07 07:00:00,2.901182,2.9842525,2.9886527,3.000454,
2024-07-07 07:15:00,2.8827782,2.852633,2.9223003,2.9959073,
2024-07-07 07:30:00,2.9046762,2.8310103,2.8817027,2.9922464,
2024-07-07 07:45:00,2.892798,2.9161468,2.9287043,2.8785555,
2024-07-07 08:00:00,2.813635,2.7996988,2.8113732,2.9546523,
2024-07-07 08:15:00,2.8611708,2.791047,2.843435,2.9024565,
2024-07-07 08:30:00,2.8235724,2.8273296,2.8470368,2.885442,
2024-07-07 08:45:00,2.8126767,2.8524518,2.8590174,2.792377,
2024-07-07 09:00:00,2.8221595,2.8080604,2.8264058,2.8253777,
2024-07-07 09:15:00,2.8103683,2.7775671,2.8263943,2.7902813,
2024-07-07 09:30:00,2.7759721,2.7279506,2.7862825,2.8644214,
2024-07-07 09:45:00,2.8157368,2.734745,2.7506385,2.7932296,
2024-07-07 10:00:00,2.9849272,3.0102215,3.0340033,3.0171294,
2024-07-07 10:15:00,3.0474064,3.0333223,2.9908006,3.010517,
2024-07-07 10:30:00,2.9799967,2.9903717,3.0176318,3.0628207,
2024-07-07 10:45:00,3.0345292,2.9940336,3.007053,3.0315084,
2024-07-07 11:00:00,2.9806364,3.0216725,3.0173287,3.0211554,
2024-07-07 11:15:00,2.9484699,2.9477286,2.950214,3.042325,
2024-07-07 11:30:00,3.0161626,2.9451542,2.9968855,3.0494614,
