TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-06 08:15:00,3.1382139,3.0680535,3.1152225,3.0515656,
2024-07-06 08:30:00,3.0941534,3.0382042,3.0519056,3.0855284,
2024-07-06 08:45:00,3.0686207,3.1224926,3.164495,3.0150917,
2024-07-06 09:00:00,3.093116,3.1033804,3.1060448,3.0072877,
2024-07-06 09:15:00,3.1000242,3.1237872,3.129926,3.1444843,
2024-07-06 09:30:00,3.1031013,3.0427914,3.1602776,3.115839,
2024-07-06 09:45:00,3.138367,3.1365345,3.1928177,3.1090522,
2024-07-06 10:00:00,3.0083234,3.075544,3.0304723,3.0399468,
2024-07-06 10:15:00,3.008796,3.0730643,2.9915113,2.9977322,
2024-07-06 10:30:00,3.0588856,3.0086699,2.9908967,2.98965,
2024-07-06 10:45:00,3.0395815,3.0691879,3.0514898,3.0531373,
2024-07-06 11:00:00,3.1167955,3.070296,3.0753798,3.0007715,
2024-07-06 11:15:00,3.0624895,3.0359187,3.0224602,3.1245983,
2024-07-06 11:30:00,3.067768,3.0675488,3.0773704,3.1008987,
2024-07-06 11:45:00,3.06328,3.0462706,3.0698225,3.040077,
2024-07-06 12:00:00,3.1209366,3.068353,3.0489502,3.1481717,
2024-07-06 12:15:00,3.1610196,3.1336284,3.1600938,3.1148107,
2024-07-06 12:30:00,3.1255534,3.0542567,3.0951188,3.159533,
2024-07-06 12:45:00,3.1219442,3.1579416,3.1836236,3.0930204,
2024-07-06 13:00:00,3.1506388,3.1681154,3.1230743,3.116556,
2024-07-06 13:15:00,3.1777523,3.1401587,3.1511471,3.2105558,
2024-07-06 13:30:00,3.1772864,3.1298516,3.209235,3.1125307,
2024-07-06 13:45:00,3.1718907,3.1854115,3.268054,3.1783023,
2024-07-06 14:00:00,3.4050672,3.527582,3.4293818,3.4448922,
2024-07-06 14:15:00,3.4424307,3.4904757,3.4484444,3.4081666,
2024-07-06 14:30:00,3.5211895,3.4604084,3.4584641,3.4138541,
2024-07-06 14:45:00,3.499564,3.561304,3.5223362,3.5085962,
2024-07-06 15:00:00,3.6115792,3.5680666,3.5607889,3.4616983,
2024-07-06 15:15:00,3.527773,3.488253,3.5098271,3.5592067,
2024-07-06 15:30:00,3.5893033,3.57042,3.6198463,3.554264,
2024-07-06 15:45:00,3.5547435,3.515004,3.5704563,3.5539315,
2024-07-06 16:00:00,3.6298506,3.6240835,3.5927875,3.653006,
2024-07-06 16:15:00,3.6288004,3.673802,3.6658387,3.5996418,
2024-07-06 16:30:00,3.6385481,3.5716295,3.6374636,3.6470265,
2024-07-06 16:45:00,3.64407,3.6450899,3.7048302,3.6239924,
2024-07-06 17:00:00,3.6600766,3.7012327,3.660937,3.611403,
2024-07-06 17:15:00,3.6777854,3.6333628,3.7343662,3.7587883,
2024-07-06 17:30:00,3.7044816,3.6526203,3.7565525,3.6323059,
2024-07-06 17:45:00,3.6646848,3.7246473,3.7875164,3.721285,
2024-07-06 18:00:00,3.8838627,3.9956765,3.8937078,3.8950636,
2024-07-06 18:15:00,3.8685422,3.954732,3.9153957,3.8729942,
2024-07-06 18:30:00,3.9660552,3.883281,3.8600142,3.8579853,
2024-07-06 18:45:00,3.887845,3.9902062,3.943782,3.9620347,
2024-07-06 19:00:00,4.0077085,3.9921842,3.9435263,3.88063,
2024-07-06 19:15:00,3.8870926,3.890724,3.8737502,3.9353564,
2024-07-06 19:30:00,3.9219966,3.8982556,3.9986312,3.9304373,
2024-07-06 19:45:00,3.9008589,3.833043,3.932526,3.9928133,
2024-07-06 20:00:00,3.9948637,3.9882247,3.9137483,4.057133,
2024-07-06 20:15:00,3.9136064,4.0012136,3.9679368,3.9078648,
2024-07-06 20:30:00,3.9451792,3.8857145,3.995345,3.9573128,
2024-07-06 20:45:00,3.9288447,3.924867,4.0124764,3.9296315,
2024-07-06 21:00:00,3.8966756,3.9343512,3.9271827,3.857078,
2024-07-06 21:15:00,3.9172652,3.9331033,4.013468,4.0733476,
2024-07-06 21:30:00,3.9065638,3.883196,3.982773,3.9548333,
2024-07-06 21:45:00,3.921448,3.921574,3.974959,4.0007076,
2024-07-06 22:00:00,3.640527,3.6313128,3.643429,3.6059806,
2024-07-06 22:15:00,3.5400121,3.6120243,3.6237435,3.6458611,
2024-07-06 22:30:00,3.6042352,3.5586822,3.5440056,3.6438968,
2024-07-06 22:45:00,3.5496135,3.5924826,3.583368,3.6668477,
2024-07-06 23:00:00,3.5776699,3.5873547,3.6218784,3.546397,
2024-07-06 23:15:00,3.4762883,3.5262828,3.5263677,3.5802956,
2024-07-06 23:30:00,3.4630446,3.4684265,3.5199056,3.5651987,
2024-07-06 23:45:00,3.5461001,3.4087625,3.5442066,3.596401,
2024-07-07 00:00:00,3.458769,3.506551,3.4183896,3.6413112,
2024-07-07 00:15:00,3.489229,3.5065951,3.5397606,3.4621577,
2024-07-07 00:30:00,3.4399462,3.4472547,3.4860039,3.493086,
2024-07-07 00:45:00,3.4808867,3.4800363,3.5764863,3.3961177,
2024-07-07 01:00:00,3.3827443,3.4302528,3.4580727,3.2960541,
2024-07-07 01:15:00,3.36017,3.461511,3.532976,3.4753773,
2024-07-07 01:30:00,3.394838,3.359418,3.4145737,3.5168285,
2024-07-07 01:45:00,3.4499366,3.354174,3.4030244,3.4789758,
2024-07-07 02:00:00,2.677549,2.7044482,2.725313,2.6246462,
2024-07-07 02:15:00,2.6686196,2.7292352,2.6992364,2.680365,
