TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2024-07-06 05:45:00,0.14916584,0.0,0.0,0.0,
2024-07-06 06:00:00,1.0549254,0.9445377,1.5961514,2.5481088,
2024-07-06 06:15:00,1.3337505,1.0561422,2.1225142,2.8118489,
2024-07-06 06:30:00,1.1703414,1.4402704,1.6147265,2.6097195,
2024-07-06 06:45:00,0.5710432,2.1552765,1.1059752,3.1787233,
2024-07-06 07:00:00,0.0,0.0,1.1861683,0.7797419,
2024-07-06 07:15:00,0.0,0.80694693,0.0,0.53991455,
2024-07-06 07:30:00,0.025477258,0.07064939,0.12028528,0.2600235,
2024-07-06 07:45:00,0.0,0.0,0.0,0.0,
2024-07-06 08:00:00,0.0,0.0,0.0,0.0,
2024-07-06 08:15:00,0.0,0.0,0.0,0.0,
2024-07-06 08:30:00,0.0,0.0,0.0,0.0,
2024-07-06 08:45:00,0.0,0.0,0.0,0.0,
2024-07-06 09:00:00,0.0,0.0,0.0,0.0,
2024-07-06 09:15:00,0.0,0.0,0.0,0.0,
2024-07-06 09:30:00,0.0,0.0,0.0,0.0,
2024-07-06 09:45:00,0.0,0.0,0.0,0.0,
2024-07-06 10:00:00,2.181375,1.7185551,2.3228986,3.1028457,
2024-07-06 10:15:00,2.0742025,1.8168926,2.9249055,3.7877984,
2024-07-06 10:30:00,1.83512,1.8689017,2.4986691,2.9347925,
2024-07-06 10:45:00,1.4892081,2.79228,2.218895,3.8470287,
2024-07-06 11:00:00,0.6929064,0.72621346,1.7904826,1.5469469,
2024-07-06 11:15:00,0.52238554,1.8980861,0.63630176,2.0653,
2024-07-06 11:30:00,1.1211214,1.2155646,0.7080616,1.2312709,
2024-07-06 11:45:00,0.0,0.0,0.98403895,0.13191019,
2024-07-06 12:00:00,0.0,0.26587144,0.41435596,0.0,
2024-07-06 12:15:00,0.25563002,0.0,0.022429647,0.89025116,
2024-07-06 12:30:00,0.0,0.0,0.0,0.0,
