TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-07 10:00:00,1.7229372,1.7137372,1.790598,1.6753123,
2024-07-07 10:15:00,1.7493993,1.6809983,1.6619817,1.7948809,
2024-07-07 10:30:00,1.7142612,1.6049869,1.6814758,1.7528613,
2024-07-07 10:45:00,1.6565152,1.6436868,1.7013015,1.7114701,
2024-07-07 11:00:00,1.6622285,1.6871881,1.7212769,1.6971478,
2024-07-07 11:15:00,1.7617072,1.547915,1.8074807,1.7314711,
2024-07-07 11:30:00,1.6662441,1.6924636,1.6130255,1.7774432,
2024-07-07 11:45:00,1.7016877,1.7723234,1.7117494,1.659404,
2024-07-07 12:00:00,1.7476383,1.6138325,1.7014912,1.6593657,
2024-07-07 12:15:00,1.7010108,1.6830635,1.7832118,1.7676635,
2024-07-07 12:30:00,1.8022357,1.7359385,1.7107071,1.7838051,
2024-07-07 12:45:00,1.773748,1.7741356,1.7532722,1.7121265,
2024-07-07 13:00:00,1.7883633,1.7802095,1.8180176,1.7783377,
2024-07-07 13:15:00,1.8716382,1.7533522,1.7033385,1.7135854,
2024-07-07 13:30:00,1.8952914,1.8098364,1.8276514,1.7448785,
2024-07-07 13:45:00,1.8650426,1.7439756,1.8199886,1.7879333,
2024-07-07 14:00:00,2.6952255,2.6675549,2.7093823,2.6005187,
2024-07-07 14:15:00,2.7230496,2.6707318,2.6390262,2.7240982,
2024-07-07 14:30:00,2.7313907,2.6470702,2.6756003,2.6888363,
2024-07-07 14:45:00,2.6887062,2.7086205,2.7116485,2.6844466,
2024-07-07 15:00:00,2.7095513,2.7634032,2.7525344,2.7122955,
2024-07-07 15:15:00,2.7988157,2.6510963,2.8771403,2.729247,
2024-07-07 15:30:00,2.7917345,2.8421056,2.704574,2.7746766,
2024-07-07 15:45:00,2.8142123,2.8348026,2.796168,2.7445908,
2024-07-07 16:00:00,2.867341,2.7936146,2.8517654,2.7567832,
2024-07-07 16:15:00,2.8005083,2.8911545,2.950543,2.8740337,
2024-07-07 16:30:00,2.965568,2.9125412,2.8926969,2.8844383,
2024-07-07 16:45:00,2.9788783,2.94759,2.9543085,2.9014592,
2024-07-07 17:00:00,3.0018272,3.000162,3.0339627,2.940241,
2024-07-07 17:15:00,3.0984724,2.9410915,2.9488847,2.911279,
2024-07-07 17:30:00,3.1296139,3.103437,3.0879014,2.9240746,
2024-07-07 17:45:00,3.0644972,3.0814261,3.0703597,2.988142,
2024-07-07 18:00:00,3.434803,3.413727,3.4508173,3.383126,
2024-07-07 18:15:00,3.4713778,3.4194276,3.4440622,3.486593,
2024-07-07 18:30:00,3.4497416,3.4315927,3.466967,3.4787393,
2024-07-07 18:45:00,3.4520352,3.4462287,3.4522247,3.4350538,
2024-07-07 19:00:00,3.4418604,3.4536593,3.4496102,3.460321,
2024-07-07 19:15:00,3.4030964,3.3904328,3.5066133,3.4634042,
2024-07-07 19:30:00,3.5291526,3.5146384,3.4499369,3.5050545,
2024-07-07 19:45:00,3.5021017,3.4561198,3.4524004,3.477055,
2024-07-07 20:00:00,3.4662263,3.4954355,3.488927,3.4828842,
2024-07-07 20:15:00,3.4396577,3.5047085,3.5391488,3.4887543,
2024-07-07 20:30:00,3.532742,3.5271301,3.5446062,3.4975624,
2024-07-07 20:45:00,3.5629065,3.5331526,3.5803766,3.4984431,
2024-07-07 21:00:00,3.5547373,3.5839906,3.6149886,3.5344346,
2024-07-07 21:15:00,3.5974927,3.5211973,3.594759,3.5295322,
2024-07-07 21:30:00,3.5821822,3.5886493,3.615207,3.5149443,
2024-07-07 21:45:00,3.5470026,3.5863123,3.5715137,3.5202417,
2024-07-07 22:00:00,3.5533576,3.5393155,3.5692225,3.6167963,
2024-07-07 22:15:00,3.522384,3.5106697,3.5916376,3.6548629,
2024-07-07 22:30:00,3.4871733,3.5164683,3.5628397,3.624344,
2024-07-07 22:45:00,3.4647071,3.4238605,3.4951377,3.5410297,
2024-07-07 23:00:00,3.428292,3.438207,3.4576883,3.513436,
2024-07-07 23:15:00,3.3530154,3.4149296,3.4544425,3.5110803,
2024-07-07 23:30:00,3.479156,3.4310653,3.4092834,3.5076873,
2024-07-07 23:45:00,3.431628,3.3788939,3.415504,3.4581053,
2024-07-08 00:00:00,3.2935393,3.347443,3.367258,3.4193516,
2024-07-08 00:15:00,3.3404465,3.3042343,3.3379266,3.3728106,
2024-07-08 00:30:00,3.3203094,3.347458,3.329858,3.4083412,
2024-07-08 00:45:00,3.342508,3.3750095,3.3695462,3.3427877,
2024-07-08 01:00:00,3.3351386,3.3181508,3.3997355,3.3359225,
2024-07-08 01:15:00,3.3401022,3.2592938,3.3621652,3.307009,
2024-07-08 01:30:00,3.2927454,3.3109992,3.3165393,3.3086696,
2024-07-08 01:45:00,3.2417576,3.2527955,3.252634,3.318498,
