TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-06 17:15:00,2.6876874,2.6092768,2.6636534,2.5684385,
2024-07-06 17:30:00,2.7587235,2.6972194,2.7382803,2.5803618,
2024-07-06 17:45:00,2.7237773,2.6848314,2.706566,2.6134071,
2024-07-06 18:00:00,3.2306066,3.1855383,3.2112722,3.1114645,
2024-07-06 18:15:00,3.2368345,3.2722113,3.1907368,3.205289,
2024-07-06 18:30:00,3.2933028,3.217841,3.2191935,3.1957347,
2024-07-06 18:45:00,3.2866907,3.3221164,3.275009,3.248646,
2024-07-06 19:00:00,3.331565,3.3304908,3.3324766,3.2767713,
2024-07-06 19:15:00,3.3278742,3.3341124,3.3558912,3.289499,
2024-07-06 19:30:00,3.3883855,3.3971994,3.3477783,3.3127947,
2024-07-06 19:45:00,3.4308186,3.380659,3.4105415,3.3856983,
2024-07-06 20:00:00,3.485437,3.4654381,3.437583,3.4019713,
2024-07-06 20:15:00,3.5035467,3.5366619,3.5790875,3.4252596,
2024-07-06 20:30:00,3.5694592,3.5187604,3.5510664,3.4954584,
2024-07-06 20:45:00,3.6196065,3.5938337,3.6202319,3.4888008,
2024-07-06 21:00:00,3.6340556,3.6109369,3.6249578,3.50025,
2024-07-06 21:15:00,3.6813157,3.608944,3.7054598,3.5942416,
2024-07-06 21:30:00,3.7356236,3.7089024,3.748141,3.5929394,
2024-07-06 21:45:00,3.693353,3.7317934,3.7198262,3.6375492,
2024-07-06 22:00:00,3.4769177,3.435068,3.4817228,3.4808996,
2024-07-06 22:15:00,3.437611,3.4769006,3.4741008,3.544269,
2024-07-06 22:30:00,3.4377272,3.4424913,3.4848244,3.5164545,
2024-07-06 22:45:00,3.423326,3.4283056,3.4404643,3.4927723,
2024-07-06 23:00:00,3.4326332,3.3973706,3.4475608,3.4407113,
2024-07-06 23:15:00,3.33439,3.416279,3.3757133,3.456238,
2024-07-06 23:30:00,3.4346993,3.3920715,3.4002404,3.4403567,
2024-07-06 23:45:00,3.4369063,3.3533268,3.4310617,3.4569695,
2024-07-07 00:00:00,3.332678,3.3785295,3.3448772,3.4585032,
2024-07-07 00:15:00,3.3760388,3.3563764,3.392095,3.3572078,
2024-07-07 00:30:00,3.3481007,3.3635986,3.3917694,3.4179106,
2024-07-07 00:45:00,3.4228275,3.4120352,3.4490445,3.3396268,
2024-07-07 01:00:00,3.3435555,3.3689582,3.3942513,3.3267448,
2024-07-07 01:15:00,3.3486102,3.35214,3.4429357,3.3907523,
2024-07-07 01:30:00,3.3439672,3.338921,3.3763986,3.3645754,
2024-07-07 01:45:00,3.3412201,3.3172567,3.3467178,3.401015,
2024-07-07 02:00:00,1.9437531,1.9454007,1.9946312,1.9631672,
2024-07-07 02:15:00,1.96374,1.9721551,1.973215,2.0209246,
2024-07-07 02:30:00,1.9274563,1.8467467,1.9927105,2.076368,
2024-07-07 02:45:00,1.8785471,1.8220196,1.913551,1.9805763,
2024-07-07 03:00:00,1.8967222,1.8385375,1.8915514,1.9159603,
2024-07-07 03:15:00,1.7924429,1.8833997,1.8339692,1.970331,
2024-07-07 03:30:00,1.8865303,1.8213782,1.8454825,1.9631095,
2024-07-07 03:45:00,1.8608121,1.8559132,1.8711132,1.9024172,
2024-07-07 04:00:00,1.74187,1.7568033,1.7579991,1.8773139,
2024-07-07 04:15:00,1.9003125,1.7637126,1.8256959,1.8103626,
2024-07-07 04:30:00,1.7755936,1.8142519,1.8144168,1.9012051,
2024-07-07 04:45:00,1.8327914,1.8653777,1.8496505,1.7420149,
