TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-04 06:00:00,2.3719912,2.3044763,2.4173784,2.3381202,3.5
2024-07-04 06:15:00,2.4059951,2.4180603,2.4339898,2.373616,3.0
2024-07-04 06:30:00,2.4241598,2.2789965,2.2234523,2.3871596,3.2
2024-07-04 06:45:00,2.367278,2.301345,2.292672,2.2974737,3.8
2024-07-04 07:00:00,2.2998219,2.3433845,2.2904384,2.3639295,4.2
2024-07-04 07:15:00,2.3004515,2.3486073,2.3504245,2.4436662,4.5
2024-07-04 07:30:00,2.3881125,2.24857,2.2908797,2.3418348,4.1
2024-07-04 07:45:00,2.3402722,2.4068983,2.3548012,2.4530683,3.8
2024-07-04 08:00:00,2.3492556,2.2871084,2.2382975,2.314932,3.4
2024-07-04 08:15:00,2.561158,2.3995821,2.4407043,2.3221915,3.2
2024-07-04 08:30:00,2.4072127,2.4871264,2.5164096,2.499838,2.9
2024-07-04 08:45:00,2.3980882,2.5236197,2.4587767,2.3203268,2.6
2024-07-04 09:00:00,2.581077,2.4158144,2.4483206,2.3633687,2.7
2024-07-04 09:15:00,2.47382,2.5356956,2.557091,2.4501154,1.8
2024-07-04 09:30:00,2.5386522,2.5596037,2.5229738,2.51269,3.3
2024-07-04 09:45:00,2.5431387,2.3268576,2.4605346,2.4418206,2.9
2024-07-04 10:00:00,2.3184536,2.2929475,2.3506203,2.2938817,2.1
2024-07-04 10:15:00,2.3235672,2.399701,2.3434615,2.2716262,3.3
2024-07-04 10:30:00,2.3495314,2.241368,2.17696,2.264272,3.9
2024-07-04 10:45:00,2.3123162,2.2950141,2.2874906,2.2959106,2.9
2024-07-04 11:00:00,2.341631,2.3055408,2.293005,2.3062046,4.6
2024-07-04 11:15:00,2.3212862,2.3498158,2.3311572,2.4408135,6.0
2024-07-04 11:30:00,2.359195,2.3206236,2.368087,2.3707063,5.5
2024-07-04 11:45:00,2.3379655,2.4192827,2.3854718,2.3213391,3.9
2024-07-04 12:00:00,2.4289818,2.2666006,2.2758973,2.4167645,4.2
2024-07-04 12:15:00,2.5516412,2.4410405,2.4853597,2.436363,4.2
2024-07-04 12:30:00,2.492545,2.4551845,2.4497333,2.5325139,4.6
2024-07-04 12:45:00,2.4628675,2.5711277,2.5127046,2.425074,4.7
2024-07-04 13:00:00,2.582952,2.5775216,2.4714546,2.4456115,5.9
2024-07-04 13:15:00,2.572629,2.5636709,2.5099154,2.5171783,5.4
2024-07-04 13:30:00,2.5856686,2.5981417,2.5228634,2.5255144,3.7
2024-07-04 13:45:00,2.6436698,2.5222783,2.5512938,2.551923,3.8
2024-07-04 14:00:00,2.5893779,2.5426643,2.5787327,2.5213094,5.2
2024-07-04 14:15:00,2.596988,2.6734073,2.5979357,2.5321867,4.3
2024-07-04 14:30:00,2.6424031,2.5955696,2.4727843,2.5022757,3.9
2024-07-04 14:45:00,2.6223898,2.653222,2.5958495,2.5774295,3.2
2024-07-04 15:00:00,2.671477,2.6213644,2.6281943,2.569634,5.1
2024-07-04 15:15:00,2.639859,2.7016659,2.6490684,2.7749643,
2024-07-04 15:30:00,2.7229164,2.690433,2.7079833,2.6679287,
2024-07-04 15:45:00,2.7105906,2.726681,2.7255855,2.6511157,
2024-07-04 16:00:00,2.8012261,2.7030969,2.6733632,2.7815833,
2024-07-04 16:15:00,2.9408736,2.8667138,2.8765566,2.7838643,
2024-07-04 16:30:00,2.8592007,2.844454,2.8706024,2.8835342,
2024-07-04 16:45:00,2.8798144,2.9394367,2.9516683,2.8020952,
2024-07-04 17:00:00,2.9733572,2.9756641,2.856473,2.8387527,
2024-07-04 17:15:00,2.9896557,2.9816315,2.9437642,2.948471,
2024-07-04 17:30:00,2.9914923,3.0408325,2.9829354,2.9188883,
2024-07-04 17:45:00,3.0537066,2.985561,3.016701,2.9848952,
2024-07-04 18:00:00,2.3810902,2.3661985,2.415208,2.3510172,
2024-07-04 18:15:00,2.418835,2.4989316,2.4461021,2.4007065,
2024-07-04 18:30:00,2.4216645,2.391289,2.3162074,2.3432088,
2024-07-04 18:45:00,2.3915842,2.4513795,2.4085526,2.41579,
2024-07-04 19:00:00,2.4619014,2.3745587,2.4172919,2.384127,
2024-07-04 19:15:00,2.3693967,2.4825299,2.4263313,2.5462153,
2024-07-04 19:30:00,2.508292,2.4736092,2.4926,2.456179,
2024-07-04 19:45:00,2.4520133,2.474532,2.4824107,2.447062,
