TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-06 00:15:00,1.9616023,1.9589882,1.9488515,1.933459,
2024-07-06 00:30:00,1.9127611,1.926228,1.9840037,1.9538965,
2024-07-06 00:45:00,1.9467274,1.9345074,1.9689125,1.9263787,
2024-07-06 01:00:00,1.9282337,2.0039368,1.9343015,1.9151917,
2024-07-06 01:15:00,1.9532021,1.9953055,1.9892386,1.9792473,
2024-07-06 01:30:00,1.9632298,1.896148,1.9647433,1.9536147,
2024-07-06 01:45:00,2.031562,1.973531,2.016249,1.937825,
2024-07-06 02:00:00,1.7767669,1.793812,1.8215221,1.7629418,
2024-07-06 02:15:00,1.8347481,1.8581722,1.7788714,1.7718265,
2024-07-06 02:30:00,1.7826115,1.7062128,1.8249902,1.8464768,
2024-07-06 02:45:00,1.7845658,1.792536,1.791457,1.8229179,
2024-07-06 03:00:00,1.8187112,1.7732563,1.8029143,1.7822006,
2024-07-06 03:15:00,1.808649,1.8009758,1.6903576,1.7858171,
2024-07-06 03:30:00,1.7852706,1.7286019,1.7816652,1.8554971,
2024-07-06 03:45:00,1.8077844,1.7914746,1.7841338,1.8204563,
2024-07-06 04:00:00,1.794613,1.7870126,1.7755312,1.8668623,
2024-07-06 04:15:00,1.8359412,1.8225636,1.8134226,1.8057342,
2024-07-06 04:30:00,1.7755431,1.7794864,1.8512889,1.827595,
2024-07-06 04:45:00,1.8153046,1.7994478,1.8362931,1.7863748,
2024-07-06 05:00:00,1.7804924,1.8756661,1.7926258,1.7832017,
2024-07-06 05:15:00,1.8098742,1.8610249,1.8474144,1.845293,
2024-07-06 05:30:00,1.8094195,1.739126,1.8198577,1.8115194,
2024-07-06 05:45:00,1.885137,1.8296173,1.8757011,1.7946014,
2024-07-06 06:00:00,1.7094294,1.7232904,1.75293,1.706269,
2024-07-06 06:15:00,1.7618309,1.7891781,1.7120858,1.7021961,
2024-07-06 06:30:00,1.7149678,1.6361077,1.7461735,1.7769957,
2024-07-06 06:45:00,1.7118293,1.7130182,1.7153679,1.7564387,
2024-07-06 07:00:00,1.7504362,1.6929646,1.7282931,1.710027,
2024-07-06 07:15:00,1.7308084,1.7227044,1.6063923,1.7243047,
2024-07-06 07:30:00,1.7081524,1.6427445,1.7051984,1.779208,
2024-07-06 07:45:00,1.7237617,1.716938,1.714832,1.7394857,
2024-07-06 08:00:00,1.7089871,1.693363,1.6855863,1.7870982,
2024-07-06 08:15:00,1.7590357,1.731672,1.7294422,1.7254834,
2024-07-06 08:30:00,1.6925253,1.6946855,1.7629594,1.746032,
2024-07-06 08:45:00,1.7216088,1.7133,1.7498173,1.7048697,
2024-07-06 09:00:00,1.6957034,1.7913628,1.6966609,1.6983674,
2024-07-06 09:15:00,1.7128223,1.7742345,1.7526432,1.7612863,
2024-07-06 09:30:00,1.7120243,1.6441221,1.7256345,1.7248023,
2024-07-06 09:45:00,1.787958,1.7268229,1.7812871,1.7093732,
2024-07-06 10:00:00,1.6322094,1.6318555,1.6690735,1.6153638,
2024-07-06 10:15:00,1.6824709,1.7034948,1.6256734,1.612854,
2024-07-06 10:30:00,1.6371144,1.5504858,1.6657778,1.6782675,
2024-07-06 10:45:00,1.6417009,1.640279,1.6342937,1.6726096,
2024-07-06 11:00:00,1.6849688,1.6132479,1.6486839,1.630631,
2024-07-06 11:15:00,1.6760596,1.6521468,1.5378228,1.6483424,
2024-07-06 11:30:00,1.6362549,1.5782201,1.6379036,1.6985006,
2024-07-06 11:45:00,1.6578928,1.6594107,1.6603643,1.6670611,
2024-07-06 12:00:00,1.6725632,1.6367342,1.6425396,1.7119436,
2024-07-06 12:15:00,1.7046963,1.681848,1.6812795,1.6704054,
2024-07-06 12:30:00,1.6515712,1.6432943,1.7196354,1.6949096,
2024-07-06 12:45:00,1.6800307,1.6552222,1.6996707,1.6614058,
2024-07-06 13:00:00,1.6552864,1.745213,1.6445233,1.6561792,
2024-07-06 13:15:00,1.6768254,1.730845,1.7013828,1.7284217,
2024-07-06 13:30:00,1.6795546,1.6108057,1.6977762,1.674264,
2024-07-06 13:45:00,1.7593611,1.6970222,1.7486252,1.6792247,
2024-07-06 14:00:00,1.8160177,1.8129046,1.8399426,1.7967012,
2024-07-06 14:15:00,1.8639313,1.8900485,1.8150975,1.7979729,
2024-07-06 14:30:00,1.8176626,1.7364838,1.8595306,1.8423579,
2024-07-06 14:45:00,1.8303682,1.8414876,1.8237058,1.8604002,
2024-07-06 15:00:00,1.8716742,1.8139172,1.839974,1.8187737,
2024-07-06 15:15:00,1.8868335,1.8522861,1.7401291,1.8112774,
2024-07-06 15:30:00,1.826909,1.790839,1.8452786,1.8687,
2024-07-06 15:45:00,1.8522204,1.8487363,1.8613499,1.8735499,
2024-07-06 16:00:00,1.9005672,1.8616459,1.8734361,1.9019334,
2024-07-06 16:15:00,1.8879832,1.8943238,1.8773307,1.8755782,
2024-07-06 16:30:00,1.8553618,1.8493116,1.9349645,1.8970063,
2024-07-06 16:45:00,1.9041291,1.8467844,1.9007221,1.8843107,
2024-07-06 17:00:00,1.8566111,1.9451175,1.857349,1.8663554,
2024-07-06 17:15:00,1.898579,1.9288077,1.9189614,1.9511976,
2024-07-06 17:30:00,1.8915547,1.8327091,1.9159755,1.8891788,
2024-07-06 17:45:00,1.9750983,1.9323843,1.9533216,1.9021709,
2024-07-06 18:00:00,2.0384097,2.0208046,2.0546167,1.9847314,
2024-07-06 18:15:00,2.0936723,2.1041532,2.037209,2.0048366,
2024-07-06 18:30:00,2.0511353,1.9710958,2.0912647,2.051614,
2024-07-06 18:45:00,2.0706377,2.0925198,2.0460148,2.0753317,
2024-07-06 19:00:00,2.1051178,2.0776515,2.0940983,2.0568106,
2024-07-06 19:15:00,2.162307,2.1032188,2.0214,2.028013,
2024-07-06 19:30:00,2.0956712,2.0602703,2.107053,2.097222,
2024-07-06 19:45:00,2.1356525,2.1281385,2.1395035,2.132427,
2024-07-06 20:00:00,2.1932943,2.1522603,2.1732583,2.1447875,
2024-07-06 20:15:00,2.1538677,2.1845167,2.171443,2.1487234,
2024-07-06 20:30:00,2.1646338,2.1659336,2.2373455,2.1771574,
2024-07-06 20:45:00,2.2249324,2.1552043,2.2080646,2.1943357,
2024-07-06 21:00:00,2.177209,2.2529693,2.1927257,2.1749465,
2024-07-06 21:15:00,2.2376616,2.2439144,2.2519093,2.248844,
2024-07-06 21:30:00,2.2285194,2.1877089,2.2626858,2.212416,
2024-07-06 21:45:00,2.3239279,2.2845654,2.2691624,2.2255356,
2024-07-06 22:00:00,2.1951394,2.1753695,2.2036283,2.141174,
2024-07-06 22:15:00,2.2450695,2.2512684,2.1875248,2.172205,
2024-07-06 22:30:00,2.2109945,2.125834,2.2452037,2.2238038,
2024-07-06 22:45:00,2.2227395,2.2381074,2.1990836,2.2330887,
2024-07-06 23:00:00,2.2380695,2.2434685,2.253567,2.2182314,
2024-07-06 23:15:00,2.28793,2.2528503,2.176003,2.1734512,
2024-07-06 23:30:00,2.2404277,2.201155,2.2501707,2.2361934,
2024-07-06 23:45:00,2.2826984,2.2711194,2.2688766,2.2815435,
